1.199506e+003,2.848609e+001
1.199988e+003,2.813888e+001
1.200471e+003,2.781524e+001
1.200953e+003,2.752568e+001
1.201435e+003,2.727602e+001
1.201917e+003,2.706676e+001
1.202399e+003,2.689495e+001
1.202881e+003,2.675740e+001
1.203363e+003,2.665335e+001
1.203845e+003,2.658476e+001
1.204328e+003,2.655407e+001
1.204810e+003,2.656082e+001
1.205292e+003,2.659891e+001
1.205774e+003,2.665650e+001
1.206256e+003,2.671846e+001
1.206738e+003,2.677031e+001
1.207220e+003,2.680150e+001
1.207702e+003,2.680631e+001
1.208184e+003,2.678231e+001
1.208667e+003,2.672750e+001
1.209149e+003,2.663786e+001
1.209631e+003,2.650723e+001
1.210113e+003,2.632943e+001
1.210595e+003,2.610181e+001
1.211077e+003,2.582807e+001
1.211559e+003,2.551871e+001
1.212041e+003,2.518865e+001
1.212523e+003,2.485296e+001
1.213006e+003,2.452309e+001
1.213488e+003,2.420529e+001
1.213970e+003,2.390215e+001
1.214452e+003,2.361590e+001
1.214934e+003,2.335143e+001
1.215416e+003,2.311695e+001
1.215898e+003,2.292196e+001
1.216380e+003,2.277379e+001
1.216863e+003,2.267450e+001
1.217345e+003,2.262054e+001
1.217827e+003,2.260515e+001
1.218309e+003,2.262233e+001
1.218791e+003,2.266988e+001
1.219273e+003,2.274994e+001
1.219755e+003,2.286648e+001
1.220237e+003,2.302141e+001
1.220719e+003,2.321166e+001
1.221202e+003,2.342914e+001
1.221684e+003,2.366351e+001
1.222166e+003,2.390645e+001
1.222648e+003,2.415484e+001
1.223130e+003,2.441115e+001
1.223612e+003,2.468087e+001
1.224094e+003,2.496837e+001
1.224576e+003,2.527363e+001
1.225058e+003,2.559166e+001
1.225541e+003,2.591490e+001
1.226023e+003,2.623736e+001
1.226505e+003,2.655774e+001
1.226987e+003,2.688016e+001
1.227469e+003,2.721184e+001
1.227951e+003,2.755934e+001
1.228433e+003,2.792546e+001
1.228915e+003,2.830844e+001
1.229398e+003,2.870396e+001
1.229880e+003,2.910846e+001
1.230362e+003,2.952194e+001
1.230844e+003,2.994856e+001
1.231326e+003,3.039474e+001
1.231808e+003,3.086604e+001
1.232290e+003,3.136458e+001
1.232772e+003,3.188870e+001
1.233255e+003,3.243474e+001
1.233737e+003,3.300014e+001
1.234219e+003,3.358551e+001
1.234701e+003,3.419483e+001
1.235183e+003,3.483322e+001
1.235665e+003,3.550406e+001
1.236147e+003,3.620673e+001
1.236629e+003,3.693658e+001
1.237111e+003,3.768688e+001
1.237594e+003,3.845179e+001
1.238076e+003,3.922821e+001
1.238558e+003,4.001586e+001
1.239040e+003,4.081527e+001
1.239522e+003,4.162513e+001
1.240004e+003,4.244051e+001
1.240486e+003,4.325291e+001
1.240968e+003,4.405208e+001
1.241450e+003,4.482853e+001
1.241933e+003,4.557512e+001
1.242415e+003,4.628714e+001
1.242897e+003,4.696081e+001
1.243379e+003,4.759117e+001
1.243861e+003,4.817079e+001
1.244343e+003,4.868990e+001
1.244825e+003,4.913801e+001
1.245307e+003,4.950637e+001
1.245790e+003,4.978972e+001
1.246272e+003,4.998709e+001
1.246754e+003,5.010129e+001
1.247236e+003,5.013769e+001
1.247718e+003,5.010334e+001
1.248200e+003,5.000669e+001
1.248682e+003,4.985846e+001
1.249164e+003,4.967278e+001
1.249646e+003,4.946799e+001
1.250129e+003,4.926613e+001
1.250611e+003,4.909074e+001
1.251093e+003,4.896370e+001
1.251575e+003,4.890229e+001
1.252057e+003,4.891759e+001
1.252539e+003,4.901495e+001
1.253021e+003,4.919592e+001
1.253503e+003,4.946031e+001
1.253985e+003,4.980714e+001
1.254468e+003,5.023408e+001
1.254950e+003,5.073593e+001
1.255432e+003,5.130335e+001
1.255914e+003,5.192323e+001
1.256396e+003,5.258071e+001
1.256878e+003,5.326189e+001
1.257360e+003,5.395636e+001
1.257842e+003,5.465776e+001
1.258325e+003,5.536274e+001
1.258807e+003,5.606858e+001
1.259289e+003,5.677087e+001
1.259771e+003,5.746248e+001
1.260253e+003,5.813428e+001
1.260735e+003,5.877733e+001
1.261217e+003,5.938524e+001
1.261699e+003,5.995552e+001
1.262182e+003,6.048924e+001
1.262664e+003,6.098937e+001
1.263146e+003,6.145870e+001
1.263628e+003,6.189820e+001
1.264110e+003,6.230666e+001
1.264592e+003,6.268143e+001
1.265074e+003,6.301969e+001
1.265556e+003,6.331977e+001
1.266038e+003,6.358165e+001
1.266521e+003,6.380681e+001
1.267003e+003,6.399736e+001
1.267485e+003,6.415519e+001
1.267967e+003,6.428159e+001
1.268449e+003,6.437769e+001
1.268931e+003,6.444502e+001
1.269413e+003,6.448632e+001
1.269895e+003,6.450548e+001
1.270377e+003,6.450722e+001
1.270860e+003,6.449605e+001
1.271342e+003,6.447560e+001
1.271824e+003,6.444851e+001
1.272306e+003,6.441695e+001
1.272788e+003,6.438356e+001
1.273270e+003,6.435197e+001
1.273752e+003,6.432674e+001
1.274234e+003,6.431249e+001
1.274717e+003,6.431276e+001
1.275199e+003,6.432928e+001
1.275681e+003,6.436185e+001
1.276163e+003,6.440922e+001
1.276645e+003,6.447011e+001
1.277127e+003,6.454439e+001
1.277609e+003,6.463316e+001
1.278091e+003,6.473821e+001
1.278573e+003,6.486086e+001
1.279056e+003,6.500089e+001
1.279538e+003,6.515619e+001
1.280020e+003,6.532329e+001
1.280502e+003,6.549842e+001
1.280984e+003,6.567858e+001
1.281466e+003,6.586201e+001
1.281948e+003,6.604790e+001
1.282430e+003,6.623547e+001
1.282912e+003,6.642282e+001
1.283395e+003,6.660658e+001
1.283877e+003,6.678223e+001
1.284359e+003,6.694506e+001
1.284841e+003,6.709117e+001
1.285323e+003,6.721811e+001
1.285805e+003,6.732454e+001
1.286287e+003,6.740934e+001
1.286769e+003,6.747050e+001
1.287252e+003,6.750463e+001
1.287734e+003,6.750737e+001
1.288216e+003,6.747458e+001
1.288698e+003,6.740372e+001
1.289180e+003,6.729460e+001
1.289662e+003,6.714895e+001
1.290144e+003,6.696918e+001
1.290626e+003,6.675691e+001
1.291109e+003,6.651226e+001
1.291591e+003,6.623434e+001
1.292073e+003,6.592208e+001
1.292555e+003,6.557542e+001
1.293037e+003,6.519550e+001
1.293519e+003,6.478410e+001
1.294001e+003,6.434213e+001
1.294483e+003,6.386886e+001
1.294965e+003,6.336169e+001
1.295448e+003,6.281746e+001
1.295930e+003,6.223415e+001
1.296412e+003,6.161216e+001
1.296894e+003,6.095451e+001
1.297376e+003,6.026545e+001
1.297858e+003,5.954877e+001
1.298340e+003,5.880654e+001
1.298822e+003,5.803946e+001
1.299304e+003,5.724857e+001
1.299787e+003,5.643712e+001
1.300269e+003,5.561154e+001
1.300751e+003,5.478074e+001
1.301233e+003,5.395406e+001
1.301715e+003,5.313943e+001
1.302197e+003,5.234261e+001
1.302679e+003,5.156853e+001
1.303161e+003,5.082345e+001
1.303644e+003,5.011674e+001
1.304126e+003,4.946041e+001
1.304608e+003,4.886685e+001
1.305090e+003,4.834566e+001
1.305572e+003,4.790165e+001
1.306054e+003,4.753538e+001
1.306536e+003,4.724575e+001
1.307018e+003,4.703321e+001
1.307500e+003,4.690119e+001
1.307983e+003,4.685493e+001
1.308465e+003,4.689822e+001
1.308947e+003,4.703032e+001
1.309429e+003,4.724512e+001
1.309911e+003,4.753314e+001
1.310393e+003,4.788493e+001
1.310875e+003,4.829388e+001
1.311357e+003,4.875616e+001
1.311839e+003,4.926819e+001
1.312322e+003,4.982253e+001
1.312804e+003,5.040504e+001
1.313286e+003,5.099584e+001
1.313768e+003,5.157409e+001
1.314250e+003,5.212427e+001
1.314732e+003,5.264077e+001
1.315214e+003,5.312870e+001
1.315696e+003,5.360154e+001
1.316179e+003,5.407710e+001
1.316661e+003,5.457373e+001
1.317143e+003,5.510767e+001
1.317625e+003,5.569155e+001
1.318107e+003,5.633386e+001
1.318589e+003,5.703816e+001
1.319071e+003,5.780233e+001
1.319553e+003,5.861795e+001
1.320036e+003,5.947129e+001
1.320518e+003,6.034583e+001
1.321000e+003,6.122587e+001
1.321482e+003,6.209940e+001
1.321964e+003,6.295898e+001
1.322446e+003,6.380094e+001
1.322928e+003,6.462293e+001
1.323410e+003,6.542203e+001
1.323892e+003,6.619354e+001
1.324375e+003,6.693190e+001
1.324857e+003,6.763242e+001
1.325339e+003,6.829308e+001
1.325821e+003,6.891502e+001
1.326303e+003,6.950155e+001
1.326785e+003,7.005634e+001
1.327267e+003,7.058167e+001
1.327749e+003,7.107790e+001
1.328231e+003,7.154409e+001
1.328714e+003,7.197923e+001
1.329196e+003,7.238336e+001
1.329678e+003,7.275759e+001
1.330160e+003,7.310333e+001
1.330642e+003,7.342139e+001
1.331124e+003,7.371146e+001
1.331606e+003,7.397256e+001
1.332088e+003,7.420419e+001
1.332571e+003,7.440719e+001
1.333053e+003,7.458390e+001
1.333535e+003,7.473731e+001
1.334017e+003,7.486999e+001
1.334499e+003,7.498323e+001
1.334981e+003,7.507726e+001
1.335463e+003,7.515195e+001
1.335945e+003,7.520809e+001
1.336427e+003,7.524772e+001
1.336910e+003,7.527374e+001
1.337392e+003,7.528831e+001
1.337874e+003,7.529100e+001
1.338356e+003,7.527797e+001
1.338838e+003,7.524313e+001
1.339320e+003,7.518176e+001
1.339802e+003,7.509470e+001
1.340284e+003,7.498921e+001
1.340766e+003,7.487580e+001
1.341249e+003,7.476300e+001
1.341731e+003,7.465451e+001
1.342213e+003,7.454942e+001
1.342695e+003,7.444445e+001
1.343177e+003,7.433624e+001
1.343659e+003,7.422305e+001
1.344141e+003,7.410536e+001
1.344623e+003,7.398524e+001
1.345106e+003,7.386504e+001
1.345588e+003,7.374612e+001
1.346070e+003,7.362815e+001
1.346552e+003,7.350970e+001
1.347034e+003,7.338915e+001
1.347516e+003,7.326586e+001
1.347998e+003,7.314045e+001
1.348480e+003,7.301453e+001
1.348963e+003,7.288969e+001
1.349445e+003,7.276693e+001
1.349927e+003,7.264647e+001
1.350409e+003,7.252837e+001
1.350891e+003,7.241328e+001
1.351373e+003,7.230280e+001
1.351855e+003,7.219902e+001
1.352337e+003,7.210378e+001
1.352819e+003,7.201763e+001
1.353302e+003,7.193962e+001
1.353784e+003,7.186768e+001
1.354266e+003,7.179969e+001
1.354748e+003,7.173476e+001
1.355230e+003,7.167410e+001
1.355712e+003,7.162051e+001
1.356194e+003,7.157746e+001
1.356676e+003,7.154752e+001
1.357158e+003,7.153175e+001
1.357641e+003,7.152966e+001
1.358123e+003,7.154009e+001
1.358605e+003,7.156218e+001
1.359087e+003,7.159610e+001
1.359569e+003,7.164365e+001
1.360051e+003,7.170802e+001
1.360533e+003,7.179321e+001
1.361015e+003,7.190279e+001
1.361498e+003,7.203794e+001
1.361980e+003,7.219531e+001
1.362462e+003,7.236632e+001
1.362944e+003,7.253949e+001
1.363426e+003,7.270531e+001
1.363908e+003,7.285976e+001
1.364390e+003,7.300407e+001
1.364872e+003,7.314217e+001
1.365354e+003,7.327847e+001
1.365837e+003,7.341677e+001
1.366319e+003,7.356013e+001
1.366801e+003,7.371088e+001
1.367283e+003,7.386993e+001
1.367765e+003,7.403605e+001
1.368247e+003,7.420518e+001
1.368729e+003,7.437081e+001
1.369211e+003,7.452536e+001
1.369693e+003,7.466273e+001
1.370176e+003,7.477989e+001
1.370658e+003,7.487778e+001
1.371140e+003,7.496069e+001
1.371622e+003,7.503470e+001
1.372104e+003,7.510574e+001
1.372586e+003,7.517736e+001
1.373068e+003,7.524859e+001
1.373550e+003,7.531324e+001
1.374033e+003,7.536242e+001
1.374515e+003,7.538985e+001
1.374997e+003,7.539657e+001
1.375479e+003,7.539001e+001
1.375961e+003,7.537906e+001
1.376443e+003,7.536935e+001
1.376925e+003,7.536161e+001
1.377407e+003,7.535268e+001
1.377890e+003,7.533726e+001
1.378372e+003,7.531007e+001
1.378854e+003,7.526715e+001
1.379336e+003,7.520641e+001
1.379818e+003,7.512623e+001
1.380300e+003,7.502412e+001
1.380782e+003,7.489571e+001
1.381264e+003,7.473580e+001
1.381746e+003,7.454078e+001
1.382229e+003,7.431138e+001
1.382711e+003,7.405350e+001
1.383193e+003,7.377622e+001
1.383675e+003,7.348795e+001
1.384157e+003,7.319249e+001
1.384639e+003,7.288738e+001
1.385121e+003,7.256507e+001
1.385603e+003,7.221690e+001
1.386085e+003,7.183921e+001
1.386568e+003,7.144023e+001
1.387050e+003,7.104214e+001
1.387532e+003,7.067463e+001
1.388014e+003,7.036213e+001
1.388496e+003,7.011497e+001
1.388978e+003,6.993049e+001
1.389460e+003,6.979989e+001
1.389942e+003,6.971397e+001
1.390424e+003,6.966529e+001
1.390907e+003,6.964769e+001
1.391389e+003,6.965559e+001
1.391871e+003,6.968409e+001
1.392353e+003,6.973003e+001
1.392835e+003,6.979340e+001
1.393317e+003,6.987761e+001
1.393799e+003,6.998722e+001
1.394281e+003,7.012309e+001
1.394764e+003,7.027752e+001
1.395246e+003,7.043427e+001
1.395728e+003,7.057559e+001
1.396210e+003,7.069048e+001
1.396692e+003,7.077766e+001
1.397174e+003,7.084292e+001
1.397656e+003,7.089348e+001
1.398138e+003,7.093256e+001
1.398620e+003,7.095586e+001
1.399103e+003,7.095232e+001
1.399585e+003,7.090989e+001
1.400067e+003,7.082195e+001
1.400549e+003,7.068882e+001
1.401031e+003,7.051352e+001
1.401513e+003,7.029581e+001
1.401995e+003,7.002735e+001
1.402477e+003,6.968898e+001
1.402959e+003,6.925012e+001
1.403442e+003,6.867267e+001
1.403924e+003,6.792168e+001
1.404406e+003,6.698158e+001
1.404888e+003,6.586924e+001
1.405370e+003,6.463115e+001
1.405852e+003,6.332312e+001
1.406334e+003,6.198691e+001
1.406816e+003,6.063892e+001
1.407299e+003,5.927412e+001
1.407781e+003,5.787755e+001
1.408263e+003,5.643713e+001
1.408745e+003,5.495382e+001
1.409227e+003,5.344864e+001
1.409709e+003,5.196499e+001
1.410191e+003,5.056469e+001
1.410673e+003,4.931689e+001
1.411156e+003,4.828312e+001
1.411638e+003,4.750495e+001
1.412120e+003,4.700020e+001
1.412602e+003,4.676832e+001
1.413084e+003,4.679941e+001
1.413566e+003,4.708051e+001
1.414048e+003,4.759675e+001
1.414530e+003,4.832842e+001
1.415012e+003,4.924932e+001
1.415495e+003,5.032974e+001
1.415977e+003,5.154676e+001
1.416459e+003,5.289968e+001
1.416941e+003,5.442468e+001
1.417423e+003,5.619525e+001
1.417905e+003,5.828654e+001
1.418387e+003,6.069236e+001
1.418869e+003,6.324569e+001
1.419351e+003,6.565610e+001
1.419834e+003,6.767641e+001
1.420316e+003,6.922858e+001
1.420798e+003,7.038234e+001
1.421280e+003,7.126553e+001
1.421762e+003,7.199941e+001
1.422244e+003,7.267327e+001
1.422726e+003,7.333787e+001
1.423208e+003,7.400272e+001
1.423691e+003,7.463847e+001
1.424173e+003,7.519363e+001
1.424655e+003,7.562502e+001
1.425137e+003,7.592166e+001
1.425619e+003,7.610385e+001
1.426101e+003,7.620384e+001
1.426583e+003,7.624751e+001
1.427065e+003,7.624661e+001
1.427547e+003,7.620004e+001
1.428030e+003,7.609988e+001
1.428512e+003,7.593999e+001
1.428994e+003,7.572353e+001
1.429476e+003,7.546546e+001
1.429958e+003,7.518781e+001
1.430440e+003,7.491013e+001
1.430922e+003,7.464339e+001
1.431404e+003,7.439043e+001
1.431886e+003,7.415105e+001
1.432369e+003,7.392651e+001
1.432851e+003,7.372067e+001
1.433333e+003,7.353886e+001
1.433815e+003,7.338605e+001
1.434297e+003,7.326667e+001
1.434779e+003,7.318547e+001
1.435261e+003,7.314875e+001
1.435743e+003,7.316368e+001
1.436226e+003,7.323400e+001
1.436708e+003,7.335419e+001
1.437190e+003,7.350844e+001
1.437672e+003,7.367743e+001
1.438154e+003,7.384583e+001
1.438636e+003,7.400438e+001
1.439118e+003,7.414875e+001
1.439600e+003,7.427769e+001
1.440083e+003,7.439172e+001
1.440565e+003,7.449155e+001
1.441047e+003,7.457676e+001
1.441529e+003,7.464438e+001
1.442011e+003,7.468909e+001
1.442493e+003,7.470463e+001
1.442975e+003,7.468663e+001
1.443457e+003,7.463495e+001
1.443939e+003,7.455437e+001
1.444422e+003,7.445297e+001
1.444904e+003,7.433862e+001
1.445386e+003,7.421532e+001
1.445868e+003,7.408074e+001
1.446350e+003,7.392651e+001
1.446832e+003,7.374205e+001
1.447314e+003,7.352180e+001
1.447796e+003,7.327158e+001
1.448278e+003,7.300858e+001
1.448761e+003,7.275215e+001
1.449243e+003,7.251284e+001
1.449725e+003,7.228834e+001
1.450207e+003,7.206754e+001
1.450689e+003,7.183837e+001
1.451171e+003,7.159480e+001
1.451653e+003,7.134028e+001
1.452135e+003,7.108704e+001
1.452618e+003,7.085049e+001
1.453100e+003,7.064198e+001
1.453582e+003,7.046398e+001
1.454064e+003,7.031000e+001
1.454546e+003,7.016869e+001
1.455028e+003,7.002938e+001
1.455510e+003,6.988660e+001
1.455992e+003,6.974274e+001
1.456474e+003,6.960686e+001
1.456957e+003,6.948663e+001
1.457439e+003,6.937854e+001
1.457921e+003,6.927112e+001
1.458403e+003,6.915868e+001
1.458885e+003,6.904585e+001
1.459367e+003,6.894157e+001
1.459849e+003,6.885277e+001
1.460331e+003,6.878136e+001
1.460813e+003,6.872402e+001
1.461296e+003,6.867381e+001
1.461778e+003,6.862320e+001
1.462260e+003,6.856740e+001
1.462742e+003,6.850729e+001
1.463224e+003,6.845144e+001
1.463706e+003,6.841514e+001
1.464188e+003,6.841467e+001
1.464670e+003,6.845707e+001
1.465153e+003,6.853386e+001
1.465635e+003,6.862645e+001
1.466117e+003,6.871938e+001
1.466599e+003,6.880807e+001
1.467081e+003,6.889710e+001
1.467563e+003,6.899371e+001
1.468045e+003,6.910208e+001
1.468527e+003,6.922077e+001
1.469010e+003,6.934315e+001
1.469492e+003,6.946037e+001
1.469974e+003,6.956513e+001
1.470456e+003,6.965527e+001
1.470938e+003,6.973540e+001
1.471420e+003,6.981479e+001
1.471902e+003,6.989913e+001
1.472384e+003,6.997894e+001
1.472866e+003,7.002869e+001
1.473349e+003,7.002506e+001
1.473831e+003,6.996568e+001
1.474313e+003,6.986836e+001
1.474795e+003,6.975982e+001
1.475277e+003,6.966739e+001
1.475759e+003,6.961416e+001
1.476241e+003,6.961521e+001
1.476723e+003,6.967570e+001
1.477205e+003,6.979391e+001
1.477688e+003,6.996754e+001
1.478170e+003,7.020001e+001
1.478652e+003,7.050288e+001
1.479134e+003,7.089330e+001
1.479616e+003,7.138750e+001
1.480098e+003,7.199068e+001
1.480580e+003,7.268722e+001
1.481062e+003,7.343697e+001
1.481545e+003,7.418522e+001
1.482027e+003,7.488309e+001
1.482509e+003,7.550465e+001
1.482991e+003,7.604872e+001
1.483473e+003,7.652755e+001
1.483955e+003,7.695347e+001
1.484437e+003,7.733099e+001
1.484919e+003,7.765607e+001
1.485401e+003,7.792090e+001
1.485884e+003,7.812103e+001
1.486366e+003,7.826117e+001
1.486848e+003,7.835542e+001
1.487330e+003,7.841924e+001
1.487812e+003,7.845563e+001
1.488294e+003,7.844305e+001
1.488776e+003,7.833692e+001
1.489258e+003,7.809463e+001
1.489740e+003,7.771677e+001
1.490223e+003,7.726485e+001
1.490705e+003,7.682529e+001
1.491187e+003,7.645358e+001
1.491669e+003,7.615439e+001
1.492151e+003,7.589921e+001
1.492633e+003,7.565107e+001
1.493115e+003,7.537949e+001
1.493597e+003,7.506554e+001
1.494080e+003,7.470134e+001
1.494562e+003,7.428644e+001
1.495044e+003,7.382195e+001
1.495526e+003,7.330370e+001
1.496008e+003,7.271883e+001
1.496490e+003,7.205168e+001
1.496972e+003,7.130009e+001
1.497454e+003,7.048747e+001
1.497937e+003,6.965658e+001
1.498419e+003,6.884802e+001
1.498901e+003,6.808189e+001
1.499383e+003,6.735289e+001
1.499865e+003,6.663866e+001
1.500347e+003,6.591470e+001
1.500829e+003,6.516811e+001
1.501311e+003,6.440427e+001
1.501793e+003,6.364410e+001
1.502276e+003,6.291525e+001
1.502758e+003,6.224132e+001
1.503240e+003,6.163298e+001
1.503722e+003,6.108218e+001
1.504204e+003,6.055680e+001
1.504686e+003,5.999235e+001
1.505168e+003,5.927345e+001
1.505650e+003,5.820687e+001
1.506132e+003,5.653535e+001
1.506615e+003,5.415531e+001
1.507097e+003,5.151398e+001
1.507579e+003,4.936208e+001
1.508061e+003,4.791779e+001
1.508543e+003,4.690810e+001
1.509025e+003,4.606220e+001
1.509507e+003,4.525751e+001
1.509989e+003,4.446716e+001
1.510472e+003,4.370009e+001
1.510954e+003,4.296758e+001
1.511436e+003,4.227066e+001
1.511918e+003,4.160168e+001
1.512400e+003,4.095370e+001
1.512882e+003,4.032916e+001
1.513364e+003,3.974179e+001
1.513846e+003,3.921007e+001
1.514328e+003,3.874569e+001
1.514811e+003,3.834021e+001
1.515293e+003,3.795448e+001
1.515775e+003,3.752037e+001
1.516257e+003,3.697063e+001
1.516739e+003,3.629508e+001
1.517221e+003,3.557162e+001
1.517703e+003,3.491962e+001
1.518185e+003,3.441843e+001
1.518667e+003,3.407028e+001
1.519150e+003,3.381301e+001
1.519632e+003,3.354282e+001
1.520114e+003,3.313430e+001
1.520596e+003,3.248118e+001
1.521078e+003,3.158516e+001
1.521560e+003,3.062979e+001
1.522042e+003,2.987739e+001
1.522524e+003,2.944452e+001
1.523007e+003,2.925189e+001
1.523489e+003,2.915278e+001
1.523971e+003,2.903947e+001
1.524453e+003,2.887379e+001
1.524935e+003,2.868106e+001
1.525417e+003,2.852817e+001
1.525899e+003,2.848596e+001
1.526381e+003,2.858509e+001
1.526864e+003,2.879518e+001
1.527346e+003,2.904784e+001
1.527828e+003,2.928361e+001
1.528310e+003,2.948353e+001
1.528792e+003,2.966816e+001
1.529274e+003,2.987500e+001
1.529756e+003,3.013431e+001
1.530238e+003,3.045660e+001
1.530720e+003,3.083468e+001
1.531203e+003,3.125656e+001
1.531685e+003,3.172414e+001
1.532167e+003,3.227063e+001
1.532649e+003,3.296077e+001
1.533131e+003,3.384814e+001
1.533613e+003,3.489933e+001
1.534095e+003,3.597745e+001
1.534577e+003,3.693348e+001
1.535059e+003,3.769450e+001
1.535542e+003,3.826641e+001
1.536024e+003,3.869697e+001
1.536506e+003,3.905016e+001
1.536988e+003,3.939895e+001
1.537470e+003,3.982786e+001
1.537952e+003,4.043823e+001
1.538434e+003,4.135066e+001
1.538916e+003,4.268979e+001
1.539399e+003,4.451826e+001
1.539881e+003,4.670366e+001
1.540363e+003,4.887351e+001
1.540845e+003,5.068404e+001
1.541327e+003,5.209747e+001
1.541809e+003,5.327282e+001
1.542291e+003,5.435935e+001
1.542773e+003,5.544331e+001
1.543255e+003,5.657211e+001
1.543738e+003,5.776910e+001
1.544220e+003,5.902611e+001
1.544702e+003,6.029590e+001
1.545184e+003,6.150879e+001
1.545666e+003,6.260679e+001
1.546148e+003,6.356756e+001
1.546630e+003,6.440572e+001
1.547112e+003,6.516280e+001
1.547594e+003,6.589777e+001
1.548077e+003,6.667915e+001
1.548559e+003,6.757143e+001
1.549041e+003,6.860928e+001
1.549523e+003,6.976620e+001
1.550005e+003,7.094888e+001
1.550487e+003,7.204100e+001
1.550969e+003,7.296716e+001
1.551451e+003,7.372177e+001
1.551934e+003,7.435287e+001
1.552416e+003,7.493032e+001
1.552898e+003,7.552010e+001
1.553380e+003,7.616495e+001
1.553862e+003,7.686880e+001
1.554344e+003,7.759196e+001
1.554826e+003,7.826781e+001
1.555308e+003,7.883585e+001
1.555791e+003,7.926855e+001
1.556273e+003,7.957655e+001
1.556755e+003,7.980209e+001
1.557237e+003,8.001830e+001
1.557719e+003,8.034241e+001
1.558201e+003,8.092711e+001
1.558683e+003,8.180630e+001
1.559165e+003,8.267471e+001
1.559647e+003,8.320954e+001
1.560130e+003,8.345646e+001
1.560612e+003,8.358314e+001
1.561094e+003,8.368112e+001
1.561576e+003,8.377916e+001
1.562058e+003,8.388197e+001
1.562540e+003,8.398883e+001
1.563022e+003,8.409913e+001
1.563504e+003,8.421278e+001
1.563986e+003,8.432871e+001
1.564469e+003,8.444354e+001
1.564951e+003,8.455166e+001
1.565433e+003,8.464733e+001
1.565915e+003,8.472693e+001
1.566397e+003,8.478971e+001
1.566879e+003,8.483733e+001
1.567361e+003,8.487329e+001
1.567843e+003,8.490218e+001
1.568326e+003,8.492796e+001
1.568808e+003,8.495132e+001
1.569290e+003,8.496763e+001
1.569772e+003,8.496920e+001
1.570254e+003,8.495180e+001
1.570736e+003,8.491736e+001
1.571218e+003,8.487059e+001
1.571700e+003,8.481508e+001
1.572182e+003,8.475288e+001
1.572665e+003,8.468533e+001
1.573147e+003,8.461347e+001
1.573629e+003,8.453729e+001
1.574111e+003,8.445331e+001
1.574593e+003,8.435149e+001
1.575075e+003,8.421319e+001
1.575557e+003,8.401719e+001
1.576039e+003,8.375793e+001
1.576521e+003,8.346236e+001
1.577004e+003,8.317521e+001
1.577486e+003,8.292368e+001
1.577968e+003,8.270368e+001
1.578450e+003,8.249336e+001
1.578932e+003,8.226952e+001
1.579414e+003,8.201570e+001
1.579896e+003,8.172419e+001
1.580378e+003,8.139442e+001
1.580861e+003,8.102991e+001
1.581343e+003,8.063407e+001
1.581825e+003,8.020641e+001
1.582307e+003,7.974063e+001
1.582789e+003,7.922670e+001
1.583271e+003,7.865488e+001
1.583753e+003,7.801989e+001
1.584235e+003,7.732282e+001
1.584718e+003,7.656929e+001
1.585200e+003,7.576494e+001
1.585682e+003,7.491096e+001
1.586164e+003,7.400196e+001
1.586646e+003,7.302831e+001
1.587128e+003,7.198170e+001
1.587610e+003,7.086095e+001
1.588092e+003,6.967538e+001
1.588574e+003,6.844366e+001
1.589057e+003,6.718890e+001
1.589539e+003,6.593202e+001
1.590021e+003,6.468834e+001
1.590503e+003,6.346907e+001
1.590985e+003,6.228704e+001
1.591467e+003,6.116213e+001
1.591949e+003,6.012180e+001
1.592431e+003,5.919579e+001
1.592913e+003,5.840725e+001
1.593396e+003,5.776560e+001
1.593878e+003,5.726574e+001
1.594360e+003,5.689515e+001
1.594842e+003,5.664502e+001
1.595324e+003,5.651788e+001
1.595806e+003,5.652602e+001
1.596288e+003,5.668163e+001
1.596770e+003,5.698494e+001
1.597253e+003,5.741937e+001
1.597735e+003,5.795590e+001
1.598217e+003,5.856398e+001
1.598699e+003,5.922192e+001
1.599181e+003,5.992225e+001
1.599663e+003,6.066912e+001
1.600145e+003,6.147003e+001
1.600627e+003,6.232518e+001
1.601109e+003,6.322039e+001
1.601592e+003,6.412742e+001
1.602074e+003,6.501170e+001
1.602556e+003,6.584341e+001
1.603038e+003,6.660570e+001
1.603520e+003,6.729578e+001
1.604002e+003,6.791967e+001
1.604484e+003,6.848408e+001
1.604966e+003,6.899109e+001
1.605448e+003,6.943753e+001
1.605931e+003,6.981847e+001
1.606413e+003,7.013183e+001
1.606895e+003,7.038176e+001
1.607377e+003,7.057821e+001
1.607859e+003,7.073293e+001
1.608341e+003,7.085406e+001
1.608823e+003,7.094334e+001
1.609305e+003,7.099850e+001
1.609788e+003,7.102017e+001
1.610270e+003,7.101777e+001
1.610752e+003,7.101018e+001
1.611234e+003,7.102040e+001
1.611716e+003,7.106654e+001
1.612198e+003,7.115506e+001
1.612680e+003,7.128004e+001
1.613162e+003,7.142892e+001
1.613645e+003,7.159248e+001
1.614127e+003,7.177542e+001
1.614609e+003,7.200550e+001
1.615091e+003,7.233701e+001
1.615573e+003,7.283855e+001
1.616055e+003,7.355251e+001
1.616537e+003,7.443759e+001
1.617019e+003,7.536088e+001
1.617501e+003,7.618196e+001
1.617984e+003,7.684132e+001
1.618466e+003,7.736118e+001
1.618948e+003,7.779501e+001
1.619430e+003,7.818981e+001
1.619912e+003,7.857430e+001
1.620394e+003,7.896111e+001
1.620876e+003,7.935288e+001
